caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token,contentRating
false,10,UCJvN0Z19jneaLfztVoO0ZGg,B.U.G. Mafia,3790,xxNoneFoundxx,hd,"http://www.facebook.com/planethofficial   http://www.facebook.com/Gojira.Official

http://www.bugmafiaoficial.ro   http://www.facebook.com/bugmafia    https://www.instagram.com/b.u.g.mafia/ 
http://twitter.com/bugmafia

Gojira & Planet H feat. B.U.G. Mafia - #MMDJ

Interpretare: Tataee / Caddillac / Uzzi
Text: Caddillac / Tataee / Uzzi
Muzica: Planet H
Clape: Planet H
Chitara: Planet H
Aranjament: Planet H / Tata Vlad / Gojira
Producator muzical: Planet H
Productie muzicala aditionala: Tata Vlad
Productie vocala: Tata Vlad
Inregistrata in Ines Sunet & Video Studio B, inginer de sunet: Tata Vlad
Mixata si masterizata in Ines Sunet & Video Studio A, inginer de sunet & operator ProTools HD: Cristi Dobrică

Concept vizual: Cristian Balașa / Vlad Irimia / Edvigia Țâru
Foto: Alexandru Volintiru (InStudio135)
Vizual: Koma Sinistro (Koma Studio)

Data lansare: 28 Aprilie 2014
Productie executiva: Vlad Irimia
Producatori: Casa Productions / Gojira & Planet H



Intro (Tataee, Uzzi):
Ar fi putut să fie ceva de suflet... Dar este ceva de suflet...
Ar fi putut să fie ceva liric... Dar este ceva liric...
Ar fi putut să fie armonie... Dar este armonie ...
Ar fi putut să fie ceva frumos... În pula mea, frumos n-a fost să fie!

Pentru toate jartelele, jarteluțele și celelalte panarame...
Masculine, feminine sau între...

Strofa I (Tataee):
N-am văzut sub soare atâta depravare, // Mereu pe-mbârligare... Definiție: lichea.
O arzi la-nduioșare, povești adormitoare, // Cu voce bocitoare... Morții mă-tii de jartea...
Zici c-ai bani în buzunar, da-ntinzi mâna după dar, // Zici că nu vrei ajutor, doar un binefăcător...
Zici că vrei să ne-ntâlnim, să vorbim, să plănuim... // Morții mă-tii, zic așa, du-te, mă, în pula mea...

Pre-refren (Tataee):
Vrei banii mei și timp din viața mea, // Jelești p-aici la fel ca o manea...
Hai, fii atent acum, ascultă-mi glasu' // Că-ți dau în clar mesaju' meu și Planet H 'ți dă-n cap cu basu'...

Refren (x2) (Tataee, Uzzi, Caddillac):
Morții mă-tii de jartea, ți-am ghicit intenția, // Treaba sună a belea, bate-n ușa altuia...
Proastă atitudinea, ieftină vrăjeala ta, // Ce ai tu e boală grea, morții mă-tii de jartea...

Strofa a II-a (Caddillac):
Dacă limuzina ta e-o Dacie pe gaz, // Dacă spui că-ți faci o vilă când n-ai bani de-un aragaz,
Dacă trebuie să plătești și te scuzi că nu ai azi, // Eu atunci te fut în gură, ce să-i faci, așa e-n jazz...
Vorbești cu adâncime, parc-ai ieșit din filme, // Da' când vezi căcatu' scoți limba de doi coți...
Morții mă-tii, te rog eu, stai aici pe timpu' meu, // Tai-o că mă enervezi și te servesc cu un voleu...

Pre-refren (Caddillac):
Vrei banii mei și timp din viața mea, // Jelești p-aici la fel ca o manea...
Hai, fii atent acum, ascultă-mi glasu' // Că-ți dau în clar mesaju' meu și Planet H 'ți dă-n cap cu basu'...

Refren (x2) (Tataee, Uzzi, Caddillac):
Morții mă-tii de jartea, ți-am ghicit intenția, // Treaba sună a belea, bate-n ușa altuia...
Proastă atitudinea, ieftină vrăjeala ta, // Ce ai tu e boală grea, morții mă-tii de jartea...

Strofa a III-a (Uzzi):
Și suferă penalu' ca lindicu' principesei... // Doi pumni în pizdă, te bag pe sub mese...
Tovarăș cu tovarășu' meu, dar ce să fac // Dacă o arzi ca un căcat împăiat... Zdrang!!!
Iese iar cu necaz... (caz) Stroboscoape și bas... (bas) // Beat la greu și bas bas și mult de tras, mult de tras și Das Ultras...
Da' când zic că te bat, nu pe beat te bat, te bat oricum ar fi, te bat beat... // Zi mersi dacă te bat beat, e bine, de fapt, dacă sunt treaz și te bat te las lat...

Pre-refren (Uzzi):
Vrei banii mei și timp din viața mea, // Jelești p-aici la fel ca o manea...
Hai, fii atent acum, ascultă-mi glasu' // Că-ți dau în clar mesaju' meu și Planet H 'ți dă-n cap cu basu'...

Refren (x2) (Tataee, Uzzi, Caddillac):
Morții mă-tii de jartea, ți-am ghicit intenția, // Treaba sună a belea, bate-n ușa altuia...
Proastă atitudinea, ieftină vrăjeala ta, // Ce ai tu e boală grea, morții mă-tii de jartea...

Outro (x3) (Tataee):
Dacă ai să-mi spui ceva, spune-n față, n-o mai da // Ca și cum n-ar fi așa, morții mă-tii de jartea...",2d,2836,PT4M52S,0,True,47721,none,rectangular,2014-04-28T20:38:47.000Z,,"['poezie de strada', 'cine e cu noi', 'mortii ma-tii', 'romaneste', 'mafia', 'baieti buni', 'piesa oficiala', '5000 de zile', 'fac ce-mi place', 'b.u.g. mafia', 'HD', 'cante', 'bag pula-n lume', 'dupa blocuri', 'da-i mai tare', 'dubstep', 'gojira', 'feat', 'trompetele', 'inainte sa plec', 'in anii ce au trecut', 'cu talpile arse', 'mmdj', 'cand trandafirii mor', 'jartea', 'strazile', 'cat poti tu de tare', 'sa cante trompetele', 'bug', 'un 2 si trei de 0', 'fara cuvinte', 'rap', 'mortii matii', 'fugi', 'viata noastra', 'sa', 'planet h']",Gojira & Planet H feat. B.U.G. Mafia - #MMDJ (Prod. Planet H),Jktz16EvJE4,5622025,CMgBEAA,
false,10,UCAMv41YovlLVncbeWqTiE0w,Nareku,23,xxNoneFoundxx,hd,"Mentalcore / Hardtek ↓ ↓ More info ↓ ↓

Nareku
🔥 Merchandising 🔥T-shirts, Hoodies, Stickers, Flags & more! https://fanlink.to/NarekuShop
➤ Subscribe | http://goo.gl/ZcHXGU 
➤ Instagram | https://goo.gl/Cnt2kW
➤ Facebook | https://goo.gl/MwoU44

❗ This channel doesn't monetize any video ❗ 

You can Support Nareku's channel in 3 ways:

- Merchandising
- Premium Promotion
- Donation: https://goo.gl/ZDWEMK

Any help will be appreciated :)

----------------------------------------------------------------------------------

⭐ PREMIUM PROMOTION ⭐ 

For a professional promotion (music, release, event, etc) check this video: https://youtu.be/gznEtC17axQ

With this promotion, besides getting a professional promotion and deal, you are also supporting and helping Nareku with his work done.

✉️ Mail (only for premium requests): nar3ku@gmail.com

----------------------------------------------------------------------------------

🎧 S'tek H
➤ Soundcloud | https://soundcloud.com/angus-young-angusyoung972
🎵 Free DL: https://soundcloud.com/angus-young-angusyoung972/elvira-free-dl",2d,20,PT4M50S,0,False,683,none,rectangular,2018-09-23T15:16:12.000Z,,"['Nareku', 'Elvira', 'Hardtek', 'Mentalcore', ""S'tek H""]",S'tek H - Elvira,lC6VshlaJNg,11700,CMgBEAA,
false,10,UCfXuguHy-mdyTJVqPCAZxDg,YaniSs Odua TV,2325,xxNoneFoundxx,hd,"RESERVEZ VOS PLACES POUR LA TOURNEE ICI : http://www.infoconcert.com/artiste/yaniss-odua-23589/concerts.html
SINGLE CHALAWA DISPONIBLE ICI : iTunes : https://itunes.apple.com/fr/album/chalawa-single/id845114317

ALBUMS, DVD & MERCHANDISING OFFICIEL DE YANISS DISPONIBLES ICI : http://www.shop-yanissodua.com

Pour suivre l'actualité de YaniSs Odua, abonnez-vous à sa chaine Youtube : http://www.youtube.com/YanissOduaTV
Site Web : http://www.yanissodua.com
Soundcloud : http://www.soundcloud.com/yanissodua
Facebook : http://www.facebook.com/yanissodua
Twitter : http://www.twitter.com/yanissodua
Instagram : http://www.instagram.com/yanissodua
Deezer : http://www.deezer.com/artist/6916
 
LYRICS
A La Une, Toute ma Génération importune,
Le Gouvernement se sent menacé 'Yeah'
Par la réalité sont rattrapés 'Yeah'
Quand j'l'allume, je la fume, je la hume et j'l'assume,
Je ne le cache pas à la société 'Non'
Et Refuse d'etre catalogué 'Yeah'

J'suis d'ceux qui la légalise déjà, Jah, Chalalalalawa
J'promotionne pas mais tu sais déja, Jah, Chalalalalawa
Ganjaman depuis longtemps déjà, Jah, Chalalalalawa
Smokin' Weed ah it's a real pleasure, Jah, Jah

On parle de cannabis, on parle Sativa,
On parle de Weed, de Ganja, de Marijuana,
Elle figure sur la liste, des drogues à la police,
Donc si t'en fumes, sache qu'on va t 'arrêter pour ca,
Malgré ses vertus médicales, elle reste illégale,
Donc pour tes graines de Zamal, on t'emmene au tribunal
Quand meme pour un Végétal, Qui est 100% Natural
Je trouve ca bizarre que l'Etat le prenne si radical
Anti-douleur, anti-vomitif, anti-spasmodique,
Laisse moi t'citer des cas où l'herbe ferait bien d'être prescrite
La sclérose en plaque, le Sida et même la maladie d'Crohn
Crise d'asthme, le cancer et contre les glaucomes,
Elle est utile dans le textile ou pour en faire de l'huile
Dans la construction et dans l'agro-carburant
Isolation phonique, thermique et même dans les cosmétiques,
Dans la papeterie, je m'arrête ici ! 

Smoke Di Sensi

J'suis d'ceux qui la légalise déjà, Jah, Chalalalalawa
J'promotionne pas mais tu sais déja, Jah, Chalalalalawa
Ganjaman depuis longtemps déjà, Jah, Chalalalalawa
Smokin' Weed ah it's a real pleasure, Jah, Jah

Un message à mes ptits frères,
Sachez qu'elle a du caractère, 
Pas du genre à s'laisser faire,
Peut avoir l'effet contraire,
Pour être plus clair :
Selon ton état d'esprit, peut être amie ou ennemie, 
Elle et Moi c'est pour la Vie,
En même temps, je pense que c'est le bon moment,
Qu'ils réalisent qu'on est plus d'un million,
A militer pour sa libération, alors en attendant :
On allume, on la fume, on la hume, on l'assume,
Exploitée depuis des centaines d'années 'Yeah'
Par les grands Etats et leurs armées 'Yeah'
Wowowoh, 
Quand j'l'allume, je la fume, je la hume et j'l'assume,
Je ne le cache pas à la société 'Non'
Et Refuse d'etre catalogué 'Yeah'
Wowowoh

J'suis d'ceux qui la légalise déjà, Jah, Chalalalalawa
J'promotionne pas mais tu sais déja, Jah, Chalalalalawa
Ganjaman depuis longtemps déjà, Jah, Chalalalalawa
Smokin' Weed ah it's a real pleasure, Jah, Jah

J'suis d'ceux qui la légalise déjà, Jah, Chalalalalawa
J'promotionne pas mais tu sais déja, Jah, Chalalalalawa
Ganjaman depuis longtemps déjà, Jah, Chalalalalawa
Smokin' Weed ah it's a real pleasure, Jah, Jah

CREDITS
Lyrics : YaniSs Odua
Riddim : Dark-Sun Nino (Revolution Remix)
Mix : Damien «Bobby» Coutrot @ Magic Bob Studio
Mastering : Eric Chevet @ Masterdisk
ISRC : GB ZB4 14 00002
Production : Caan Dun Music
Realisation Clip : Zandoli Videoz
Images Clip : Zandoli Videoz, Caan Dun Music, Reggae Sun Ska, Campagnie Valentin
Graphisme Clip : Loseou",2d,4128,PT3M20S,0,True,82278,none,rectangular,2014-03-20T07:36:32.000Z,,"['reggae', 'yaniss odua', 'yanis odua', 'yannis odua', 'odoua', 'Cannabis (Drug)', 'Cannabis Smoking (Type Of Morally Disputed Activity)', 'legalisation', 'generation H', 'H riddim', 'rouge jaune vert', 'rastaman', 'enquete exclusive', 'reportage', 'chalawa', 'weed', 'cluture indoor', 'colorado cannabis', 'legalize', 'police traffic cannabis', 'Medical Cannabis (Drug)', 'Rastafari Movement (Religion)', 'controle de police', 'debat legalisation', 'ganja', 'Raggasonic (Musical Group)', 'danakil', 'moment ideal', 'Medical Cannabis (Industry)']",YANISS ODUA - CHALAWA (GENERATION H),oSlbdF-9mH0,17965591,CMgBEAA,
false,10,UCL2JWwlz_rGHcZblmP1mwVg,skibbereen18,196,xxNoneFoundxx,sd,Song,2d,27,PT5M2S,0,False,841,none,rectangular,2007-02-08T08:20:19.000Z,,"['Irish', 'Rebel', 'Songs']",The H-Block Song,9EaPMlwVyaE,251329,CMgBEAA,
false,10,UCiTAH_GsMvgZp9ffUeJTVVw,Seung-min Bae,85,xxNoneFoundxx,sd,Morph the Cat (2006),2d,22,PT5M16S,0,False,585,none,rectangular,2012-03-24T15:08:26.000Z,,"['jazz rock', 'Jazz (Word)', 'Jazz Fusion (Professional Field)']",Donald Fagen - H Gang,r4lCTVFTXCw,117054,CMgBEAA,
false,10,UC_E54fzF2BPsy7Ig4aDygWA,RelapseRecords,153,xxNoneFoundxx,hd,"TRUE WIDOW - ""S:H:S"" from the album 'Circumambulation' 
Subscribe: http://bit.ly/RelapseYouTube

Order from Relapse: http://bit.ly/TrueWidow
Download from iTunes: http://georiot.co/3nRt
Download from Bandcamp: http://www.truewidow.bandcamp.com/

Available on CD/2xLP/Digital on Relapse Records

Director/Editor: Justin Wilson
http://www.vimeo.com/leadersandflares
Director of Photography: Jake Wilganowski
Producer: Sierra Sintic
Assistant Camera: Andrew Conway
Colorist/Visual Effects: Tony Wann

Production company: Leaders & Flares

Official links:
http://www.facebook.com/pages/True-Widow/120336408139033
http://www.truewidow.com/
https://twitter.com/TrueWidow
http://www.truewidow.bandcamp.com/

http://www.Relapse.com
‪http://www.facebook.com/RelapseRecords‬
‪http://www.relapserecords.bandcamp.com‬

Lyrics:
Severed head syndrome.
Watching the seer come on.
Ready to be like a shattered bone.
Once in the nape it can't be undone.

Cover with leaves where you've gone.
Watching the lace scar and the color come.
Reaching the ridge with a thumb.
Why won't you make it ever so?

I've been waiting for you everyday.
Just inside there you can stay.
When you see me please don't look away.
Once you're bound you're never leaving.",2d,51,PT6M18S,0,True,2665,none,rectangular,2013-07-31T15:16:36.000Z,,"['True Widow', 'SHS', 'S:H:S', 'TRUE WIDOW NEW SONG', 'TRUE WIDOW NEW ALBUM', 'TRUE WIDOW OFFICIAL MUSIC VIDEO', 'TRUE WIDOW 2013', 'CIRCUMAMBULATION', 'True Widow Band', 'SHOEGAZE', 'STONER METAL', 'TRUE WIDOW CIRCUMAMBULATION', 'RELAPSE RECORDS', 'TEXAS ROCK', 'Stonegaze', 'True widow shs', 'Alternative', 'slowgaze', 'slowcore', 'psychadelic', 'psychadelic rock']","TRUE WIDOW -""S:H:S"" (Official Music Video)",QBc7739ZkxE,275986,CMgBEAA,
false,10,UCj_qCP6piaSHdzZsU7PLT2w,xTormentoRx,357,xxNoneFoundxx,sd,"every body knows this legendary song
;)",2d,205,PT3M26S,0,False,8620,none,rectangular,2008-08-28T20:28:38.000Z,,"['H-blockx', 'the', 'power', 'rock']",H-blockx  -  The Power,BwK4R1pvHTQ,1696843,CMgBEAA,
true,10,UC3lz95UPhKJW1aS3_za6SuQ,United CUBE (CUBE Entertainment Official YouTube Channel),2321,ko,hd,트리플 H(Triple H) - '365 FRESH' (Choreography Practice Video),2d,1188,PT3M57S,0,True,95087,none,rectangular,2017-05-07T13:00:03.000Z,,"['kpop', '트리플 H', 'Triple H', '현아', 'hyuna', '후이', 'hui', '이던', ""E'dawn"", '365 FRESH', '199X', '안무영상', 'choreography']",트리플 H(Triple H) - '365 FRESH' (Choreography Practice Video),t2fixWdCE_w,4085133,CMgBEAA,
false,10,UCnPwqhDYrNBycBcBJtPGdTg,Benina,1960,xxNoneFoundxx,sd,"شارة الإغلاق لقناة براعم الرائعة والتي تساعد على نوم الاطفال بكل هدوء  

Enjoy this relaxing music with great natural background sounds to help keep your baby sleeping better and feel more relaxed""Piano and Sitar Music for Deep Relaxation and Sound Sleep",2d,5326,PT1H29M,0,True,18150,none,rectangular,2013-02-26T19:32:48.000Z,,"['موسيقي', 'نوم', 'الأطفال', 'براعم', 'هدوء', 'Sleep', 'Baby', 'relaxing', 'sleeping', 'Baraem', 'قناة أطفال ما قبل المدرسة', 'pre-schoolers', 'children', ""Children's"", 'قناة براعم', 'الإغلاق', 'Baby (musical)', 'music', 'Sound Sleep', 'sleep', 'Madonna (entertainer)', 'Enjoy', 'this', 'with', 'great', 'natural', 'background', 'sounds', 'to', 'help', 'keep', 'your', 'baby', 'better', 'and', 'feel', 'more', 'relaxed', 'Sitar', 'Music', 'for', 'Deep', 'Relaxation', 'Sound', 'هيا للنوم', 'Entertainment (Industry)']",Baby Sleep Music (1 h: 29 m) موسيقي نوم الأطفال  براعم,vIw0Kns2kWA,7155982,CMgBEAA,
false,10,UCuq1H-HXWoW4JL-hX5bWxzw,Death Grips,188,xxNoneFoundxx,hd,"TRACK 10
DEATH GRIPS ""FASHION WEEK""
Instrumental Full-Length Soundtrack
download: http://thirdworlds.net/files/death-grips-fashion-week.zip

http://thirdworlds.net",2d,17,PT4M30S,0,True,1469,none,rectangular,2015-01-05T03:58:10.000Z,,xxNoneFoundxx,Death Grips - Fashion Week (Instrumentals) - Runway H,Ooh-nKj2VO0,107198,CMgBEAA,
false,10,UCkR3fgMc61BexU_JbsNdPtA,Hard2beatRecords,3650,xxNoneFoundxx,sd,"Single Out Now! In shops Monday!TEXT H2O to 78789 to get your copy 'What's it gonna be' on your PC! (£1.50 + Network charges UK ONLY)

Download from iTunes NOW!!
http://phobos.apple.com/WebObjects/MZStore.woa/wa/viewAlbum?id=272934600&s=143444

Available in shops 18th February!

Official Bebo:
http://www.bebo.com/HtwoO

Official MySpace
http://www.myspace.com/htwoomusic",2d,1376,PT3M16S,0,False,33190,none,rectangular,2008-01-18T18:27:06.000Z,,"['h20', 'h2O', ""h'two'o"", 'two', 'ft', 'feat', 'platnum', 'platinum', ""what's"", 'it', 'gonna', 'be', 'bassline', 't2', 'my', 'destiny', 'heartbroken', 'video']",H 'two' O Ft. Platnum What's It Gonna Be - OUT NOW!,jd_4OrFH3EU,16448587,CMgBEAA,
false,10,UCn-CFRcCkp03U8Xw0_XufdA,OFFICIAL_H ZETT M_ H ZETTRIO,152,xxNoneFoundxx,hd,"JAZZYなリフ構成から一転して美しいサビのメロディへと変調。曲構成も演奏も聴き応え抜群で、H ZETTRIO (エイチ・ゼットリオ)のライブの中でも特に拍手をかっさらう曲になることは間違いない。アコースティックベース担当のH ZETT NIRE(エイチ・ゼット・ニレ)、ドラム担当のH ZETT KOU(エイチ・ゼット・コウ)、そしてグループの立役者でありピアニストのH ZETT M(エイチ・ゼット・エム)。彼らが放つメロディーラインによって、まるで大空を綺麗に舞っているような気持ちにさせてくれる。

====================
H ZETTRIO(エイチ・ゼットリオ) 
2nd ALBUM 「Beautiful Flight」NOW ON SALE
[EXCITING FLIGHT盤]APPR-3012 / ¥3,000(tax out)
[DYNAMIC FLIGHT盤]QECW-1003 /¥3,000(tax out)

【Radio】
『 H ZETT M ～HAPPY SATURDAY NIGHT～ 』
Stations: FM NORTH WAVE & cross fm 
On Air : 23:00 ～ 24:00 on Every Sat

^^^^^^^^^^^^^^^^^^^^^^^^^^
《WONDERFUL FLIGHT TOUR 2016 ~ Acoustic & Electric ~》
3.01(Tue) 渋谷 La.mama
3.02(Wed) 渋谷 La.mama
3.05(Sat) 小樽 GOLD STONE
3.06(Sun) 函館 club COCOA
3.10(Thu) 静岡 窓枠
3.12(Sat) 松山 Live & Restaurant Bar “Monk”
3.13(Sun) 高松 SPEAK LOW
3.15(Tue) 京都 LiveSpotRAG
3.17(Thu) 金沢 vanvan V4
3.19(Sat) 福井 北の庄クラシックス
3.21(Mon) 長野 BOSSA
3.22(Tue) 名古屋 SPADE BOX
3.30(Wed) 宮崎 ニューレトロクラブ
3.31(Thu) 福岡 DRUM Be-1

4.02(Sat) 広島 BLUELIVE HIROSHIMA
4.03(Sun) 岡山 MO:GLA
4.05(Tue) 和歌山 OLD TIME
4.06(Wed) 島根 チェリヴァホール
4.08(Fri) 福山 MUSIC FACTORY
4.09(Sat) 山口 Jazz Club BILLIE
4.10(Sun) 大分 BRICK BLOCK
4.12(Tue) 松江 LIVE&STUDIO 松江B1
4.15(Fri) 山形 蔵OBIHACHI
4.16(Sat) 岩手岩手県公会堂21号室
4.17(Sun) 秋田 Jazz Live House THE CAT WALK
4.19(Tue) 仙台 MACANA
4.28(Thu) 大阪 umeda AKASO

----------------------------------------­­­-
■Official Website
http://hzettrio.info",2d,128,PT4M36S,0,True,6890,none,rectangular,2015-05-13T10:03:31.000Z,,"['H ZETTRIO', 'HZETTRIO', 'hzettrio', 'エイチゼットリオ', '音楽', 'JAZZ', 'TRIO', 'JAZZTRIO', 'PIANO TRIO', 'トリオ', 'ピアノトリオ', 'ピエロ', '鼻', '高音質', 'BLUENOSE', '椎名林檎', '木村カエラ', '空', '飛ぶ', 'チャップリン', '３', 'Beautiful Flight', 'Beautiful', 'Flight', 'エイチ・ゼットリオ', 'ピアノ', 'PIANO']","""Beautiful Flight"" / performed by H ZETTRIO 【Official MV】",1m53lVsc2As,1494582,CMgBEAA,
false,10,UCq-Fj5jknLsUf-MWSy4_brA,T-Series,12825,xxNoneFoundxx,hd,"T-Series present Bollywood Movie Loveyatri video song Akh Lad Jaave with lyrics. The movie features Aayush Sharma and Warina Hussain in leading roles. Loveyatri is an upcoming Bollywood movie produced by Salman Khan's Salman Khan Films and directed by Abhiraj Minawala.

♪ Available on ♪
iTunes : http://bit.ly/Akh-Lad-Jaave-Loveratri-iTunes
Hungama : http://bit.ly/Akh-Lad-Jaave-Loveratri-Hungama
Saavn : http://bit.ly/Akh-Lad-Jaave-Loveratri-Saavn
Gaana : http://bit.ly/Akh-Lad-Jaave-Loveratri-Gaana
Apple Music : http://bit.ly/Akh-Lad-Jaave-Loveratri-Apple-Music
Amazon Prime Music : http://bit.ly/Akh-Lad-Jaave-Loveratri-Amazon-Prime-Music
Google Play : http://bit.ly/Akh-Lad-Jaave-Loveratri-Google-Play
Wynk :  http://bit.ly/Akh-Lad-Jaave-Loveratri-Wynk
JioMusic : http://bit.ly/Akh-Lad-Jaave-Loveratri-JioMusic

_______________________________________
For Caller Tunes :
Akh Lad Jaave https://bit.ly/2OZ8PYT
Akh Lad Jaave - Khan Khan Chudi https://bit.ly/2NfyHPy
Akh Lad Jaave - Main Bavli https://bit.ly/2P3YlY9
Akh Lad Jaave - Legi Meri Jaan https://bit.ly/2PCqEOH

Set as Caller Tune:
Set ""Akh Lad Jaave"" as your caller tune - sms LVT4 To 54646
Set ""Akh Lad Jaave - Khan Khan Chudi"" as your caller tune -sms LVT5 To 54646
Set ""Akh Lad Jaave - Main Bavli"" as your caller tune - sms LVT6 To 54646
Set ""Akh Lad Jaave - Legi Meri Jaan"" as your caller tune - sms LVT7 To 54646
________________________________________
Song -Akh Lad Jaave
Singers - Badshah, Asees Kaur And Jubin Nautiyal
Music - Tanishk Bagchi
Rap Singer - Badshah
Lyrics - Tanishk Bagchi And Badshah
Music Supervisor - Azeem Dayani
Songs Mixed And Mastered By Eric Pillai@Future Sound Of Bombay
Mix Assistant Engineers - Michael Edwin Pillai

________________________________________
Operator Codes: 
1.Akh Lad Jaave
Vodafone Subscribers Dial 53710617016
Airtel Subscribers Dial 5432116573924
Idea Subscribers Dial 5678910617016
Tata DoCoMo Subscribers dial 54321110617016
BSNL (South / East) Subscribers sms BT 10617016 To 56700
BSNL (North / West) Subscribers sms BT 7151248 To 56700
Virgin Subscribers sms TT 10617016 To 58475
MTNL Subscribers sms PT 10617016 To 56789

2.Akh Lad Jaave - Khan Khan Chudi
Vodafone Subscribers Dial 53710617015
Airtel Subscribers Dial 5432116574018
Idea Subscribers Dial 5678910617015
Tata DoCoMo Subscribers dial 54321110617015
BSNL (South / East) Subscribers sms BT 10617015 To 56700
BSNL (North / West) Subscribers sms BT 7151249 To 56700
Virgin Subscribers sms TT 10617015 To 58475
MTNL Subscribers sms PT 10617015 To 56789

3.Akh Lad Jaave - Main Bavli
Vodafone Subscribers Dial 53710617018
Airtel Subscribers Dial 5432116574020
Idea Subscribers Dial 5678910617018
Tata DoCoMo Subscribers dial 54321110617018
BSNL (South / East) Subscribers sms BT 10617018 To 56700
BSNL (North / West) Subscribers sms BT 7151251 To 56700
Virgin Subscribers sms TT 10617018 To 58475
MTNL Subscribers sms PT 10617018 To 56789

4.Akh Lad Jaave - Legi Meri Jaan
Vodafone Subscribers Dial 53710617017
Airtel Subscribers Dial 5432116573651
Idea Subscribers Dial 5678910617017
Tata DoCoMo Subscribers dial 54321110617017
BSNL (South / East) Subscribers sms BT 10617017 To 56700
BSNL (North / West) Subscribers sms BT 7151250 To 56700
Virgin Subscribers sms TT 10617017 To 58475
MTNL Subscribers sms PT 10617017 To 56789

Enjoy & stay connected with us!
► Subscribe to T-Series: http://bit.ly/TSeriesYouTube
► Like us on Facebook: https://www.facebook.com/tseriesmusic
► Follow us on Twitter: https://twitter.com/tseries
► Follow us on Instagram: http://bit.ly/InstagramTseries",2d,16663,PT3M20S,0,True,257473,none,rectangular,2018-08-29T12:30:07.000Z,,"['akh lad jaave', 'akh lad jave', 'loveratri', 'loveratri video song', 'akh lad jave loveratri', 'salman khan movie', 'aayush sharma song', 'aayush sharma', 'loveratri movie song', 'badshah new song', 'badshah songs', 'loveratri song', 'loveratri song chogada tara', 'chogada tara video song', 'warina hussain', 'love tratri songs', 'tseries songs', 'Badshah', 'Asees Kaur', 'Jubin Nautiyal', 'punjabi romantic songs', 'akh lad jaave song', 'badshah']","Akh Lad Jaave With Lyrics | Loveyatri | Aayush S | Warina H |Badshah,Tanishk Bagchi,Jubin N,Asees K",zYhBJoBUSYA,28898987,CMgBEAA,
false,10,UCHfdTAyg5t4mb1G-3rJ6QsQ,BibisBeautyPalace,1108754,xxNoneFoundxx,hd,"""How it is (wap bap)"" AVAILABLE EVERYWHERE NOW: http://wmg.click/BibiH_HowItIsAY *

STORES
Germany:
- Amazon
- Media Markt
- Saturn
- Müller
- Expert
- Medimax
- Weltbild
- jpc.de

Austria:
- Media Markt
- Müller

DOWNLOAD:
- ITunes
- Amazon
- GooglePlay

STREAM:
- Spotify
- AppleMusic
- Deezer
- Napster
- Google

Music by: Sam Sommer
Lyrics by: Sam Sommer | Dave Knight
Produced by: Chinzilla Films
Special thanks to Warner Music Germany

-- | LYRICS | --
Verse 1
It’s late at night I go to bed
But I can’t get no rest
My boyfriend quit I’m almost dead
I’ll have to do my best! 
I’m up and down I feel so fat
I ain’t got no more fizz
Don’t even get to keep the cat
But that’s just how it is! 

Chorus 1
I Sing…
Wap bap wah da de da dah
Dap bap bah da de da dah
Dap bap bah da de da dah dah! 
Wap bap wah da de da dah
Dap bap wah da de da dah
Dap bap Bah da de da dah dah! 

Verse 2
I get up late I stub my toe
I’ve got a few missed calls
I lost my job I didn’t know
And that’s not good at all! 
I get my bag I go outside
Just minding my own biz
I go to pay but my card has been denied
But that’s just how it is! 

Chorus 2
I Sing…
Wap bap wah da de da dah
Dap bap bah da de da dah
Dap bap bah da de da dah dah! 
And everybody sing…
Wap bap wah da de da dah
Dap bap wah da de da dah
Dap bap Bah da de da dah dah

Verse 3
Another week the same old shit
My troubles getting worse
And then I get a bigger hit
Cos someone stole my purse! 
I met a guy he knows my name
He also told me his
And if we want to have some fun 
Well that’s just how it is

Chorus 3

* Product Placement - Special thanks to Warner Music Germany",2d,2869958,PT3M38S,0,True,467766,none,rectangular,2017-05-05T12:00:00.000Z,,xxNoneFoundxx,Bibi H - How it is ( wap bap ... ) [Official Video],4gSOMba1UdM,54555719,CMgBEAA,
