caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token,contentRating
false,10,UCKUlsqazP-4QmxdEtUPlxOA,杰威爾音樂 JVR Music,10191,xxNoneFoundxx,hd,"周杰倫 X aMEI
【不該 Shouldn't Be】
今年華語樂壇最震撼的對唱
深情詮釋雪地裡的愛情 唯美而哀傷

◆新聞資料:
樂壇天王周杰倫與天后aMEI攜手對唱帶來情歌「不該」！兩人不僅在錄音室擦出音樂合作新火花！也在拍攝MV的現場深情對嘴，期待這首對唱情歌「不該」可以為華語樂壇的情歌對唱再度寫下經典的一頁！周杰倫邀請aMEI對唱，兩人對這首歌都充滿期待！aMEI笑稱：「我可以在2016年成為你的J女郎嗎？」讓周杰倫笑岔了氣！直說：「你蠻幽默的！」

「不該」這首歌也將會是內地暑假檔即將播出的《幻城》電視劇主題曲。《幻城》堪稱80、90後的青春記憶，而周杰倫的歌曲也是陪伴了一代人的整個青春。耀客誠意製作的暑期玄幻巨製《幻城》不僅突破想像超規格呈現了夢幻的畫面，也向周杰倫邀約了音樂的合作。恰逢周杰倫正在新專輯發佈期，特別提供了新專輯中的重要歌曲《不該》作為電視劇《幻城》的主題曲，為幻城更添風采，也更讓劇迷期待。



◆數位下載&試聽 Digital download & streaming
【iTunes】https://goo.gl/1nJUyl
【KKBOX】https://goo.gl/2yvKIv
【firDay Omusic】 http://goo.gl/fXxZI5
【Hami+ Music】http://goo.gl/BvK2pH
【Spotify海外】http://goo.gl/qwJQ3e

【不該 手機鈴聲】
中華電信：手機直撥700→按4→輸入代碼926239
遠傳電信：手機直撥900→按4→輸入代碼484830
台灣之星：手機直撥700→按4→輸入代碼926239
-------------------------------------------------------------------------
◆ 周杰倫 Jay Chou ◆
↬ Jay's Facebook: http://www.facebook.com/jay
↬ Jay’s Instagram: http://www.instagram.com/jaychou
↬ 微博 Weibo (Jay & Me粉絲社區): http://www.weibo.com/jayme0716
↬ JVR粉絲頁: https://www.facebook.com/JVRMusicOfficial
↬ JVR微博: http://www.weibo.com/JVRMusicOfficial
↬ 杰威爾官網 JVR Official Site: http://www.jvrmusic.com/
↬【JVR Lyric MV 杰威爾歌詞MV頻道】https://goo.gl/JjelVn
-------------------------------------------------------------------------
℗&© 2016 JVR MUSIC INTERNATIONAL LTD.
JVR Music Pubishing Contact：jvrservice@jvrmusic.com",2d,10107,PT4M54S,0,True,217594,none,rectangular,2016-06-16T09:35:44.000Z,"{'allowed': ['LY', 'KI', 'LR', 'LS', 'LV', 'LT', 'LU', 'LK', 'LI', 'LB', 'LC', 'LA', 'WF', 'DZ', 'MV', 'YT', 'HN', 'GU', 'BY', 'DE', 'DJ', 'DK', 'EH', 'DO', 'DM', 'RE', 'GI', 'GH', 'GN', 'GM', 'GL', 'GB', 'GA', 'RO', 'GG', 'GF', 'GE', 'GD', 'RU', 'GY', 'RW', 'RS', 'GS', 'GR', 'GQ', 'GP', 'GW', 'OM', 'GT', 'BO', 'HU', 'AM', 'HR', 'NP', 'FI', 'NR', 'FK', 'FM', 'FO', 'QA', 'NZ', 'MW', 'NA', 'ET', 'NC', 'YE', 'NE', 'NF', 'NG', 'NI', 'FR', 'NL', 'NO', 'MS', 'HM', 'EE', 'TC', 'IE', 'ID', 'TD', 'TJ', 'TK', 'TH', 'TN', 'IL', 'TL', 'TM', 'IQ', 'IS', 'IR', 'TV', 'IO', 'TT', 'TZ', 'IN', 'MO', 'TR', 'AZ', 'HK', 'NU', 'AS', 'AR', 'AU', 'AT', 'AW', 'AI', 'IM', 'AL', 'AO', 'AE', 'AD', 'AG', 'IT', 'SG', 'SE', 'SD', 'SC', 'SB', 'SA', 'SO', 'SN', 'SM', 'SL', 'SK', 'SJ', 'SI', 'SH', 'SV', 'HT', 'ST', 'SS', 'SR', 'ML', 'SZ', 'SY', 'SX', 'TO', 'MH', 'ES', 'KZ', 'KY', 'AX', 'KW', 'KR', 'KP', 'KN', 'KM', 'PN', 'VN', 'KH', 'KG', 'VA', 'KE', 'VC', 'VE', 'VG', 'CW', 'CV', 'CU', 'CR', 'VU', 'CZ', 'CY', 'CX', 'CG', 'CF', 'TW', 'CD', 'CC', 'CA', 'CO', 'CN', 'CM', 'CL', 'CK', 'CI', 'CH', 'UY', 'UZ', 'JP', 'US', 'UM', 'JM', 'TG', 'JO', 'MZ', 'JE', 'UG', 'UA', 'BT', 'ZM', 'BV', 'BW', 'BQ', 'BR', 'BS', 'ZA', 'BZ', 'WS', 'BD', 'BE', 'BF', 'BG', 'BA', 'BB', 'BL', 'BM', 'BN', 'ZW', 'BH', 'BI', 'BJ', 'MU', 'MT', 'PL', 'PM', 'MQ', 'MP', 'PH', 'MR', 'PF', 'PG', 'EG', 'PE', 'MY', 'MX', 'EC', 'PA', 'ME', 'MD', 'MG', 'MF', 'MA', 'MC', 'PY', 'MM', 'PW', 'PT', 'MN', 'PR', 'PS', 'MK', 'ER', 'VI', 'TF', 'PK', 'FJ', 'AF', 'AQ']}","['周杰倫', 'Jay', 'Chou', '周董', '周杰伦', '周傑倫', '杰威尔', '周周', '袁詠琳', 'cindy', 'yen', '官方', '高清', '不該', '張惠妹', 'aMEI', 'AmEI', ""Shouldn't be""]",周杰倫Jay Chou X aMEI【不該 Shouldn't Be】Official MV,_VxLOj3TB5k,118040750,CKwCEAA,
false,10,UCJ6td3C9QlPO9O_J5dF4ZzA,Monstercat: Uncaged,3984,xxNoneFoundxx,hd,"| The HEX
| Celebrities Nightclub // Vancouver
| http://bit.ly/2wWGwFN
---
Support on Bandcamp: http://monster.cat/1dyhU88
---
Listen on SoundCloud: http://monster.cat/1KAd5Jc
Listen on Spotify: http://monster.cat/1PQzYf0

Karma Fields - Build The Cities (feat. Kerli) (Reconstructions) Tracklist:
01. Tristam x Karma Fields - Build The Cities (Empire Of Sound) [feat. Kerli]
02. Build The Cities (feat. Kerli) (Grabbitz Remix): http://monster.cat/1FiVfsJ
03. Build The Cities (feat. Kerli) (Project 46 Remix): http://monster.cat/1zi52Nb
04. Build The Cities (feat. Kerli) (Kastle Remix): http://monster.cat/1AyQBVD
05. Build The Cities (feat. Kerli) (AC Slater Remix): http://monster.cat/1PUX0vS
06. Build The Cities (feat. Kerli) (Rootkit Remix): http://monster.cat/1ADlp24
07. Build The Cities (feat. Kerli) (Redial Remix): http://monster.cat/1AuRCy8

▼ Follow Monstercat
Snapchat: Monstercat
YouTube: http://www.youtube.com/Monstercat
Spotify: http://monster.cat/1hGrCWk
Facebook: http://facebook.com/Monstercat
Twitter: http://twitter.com/Monstercat
Instagram: http://instagram.com/monstercat
Vine: https://vine.co/monstercat
SoundCloud: http://soundcloud.com/Monstercat
Google+: https://plus.google.com/+Monstercat
Podcast: http://live.monstercat.com
Monstercat FM: http://live.monstercat.com

▼ Follow Tristam
Facebook: http://facebook.com/TheOfficialTristam
Twitter: http://twitter.com/TristamOfficial
Youtube: http://youtube.com/TheOfficialTristam
Soundcloud: http://soundcloud.com/tristam

▼ Follow Karma Fields
Facebook: https://www.facebook.com/karmafieldsmusic
Twitter: https://twitter.com/karma_fields
Soundcloud: https://soundcloud.com/karmafields

▼ Follow Kerli
Facebook: https://www.facebook.com/Kerli
Twitter: https://twitter.com/kerlimusic
Soundcloud: https://soundcloud.com/kerlimusic
Instagram: https://instagram.com/bubblegothprincess/

▼ Visual by: Raven Kwok (aka Guo Ruiwen)
Website: http://www.ravenkwok.com
Vimeo: https://www.vimeo.com/ravenkwok
Facebook: https://www.facebook.com/ravenkwok.art
Twitter: https://www.twitter.com/ravenkwok
Tumblr: https://www.ravenkwok.tumblr.com
Flickr: https://www.flickr.com/ravenkwok

▼ Want some new Merchandise?
http://monster.cat/MonstercatShop
-----------------------------------
Want to use this song in your own videos? Please go to: http://monster.cat/YouTube_License",2d,693,PT4M57S,0,True,51881,none,rectangular,2015-05-27T18:45:17.000Z,,"['Build The Cities', 'Karma Fields', 'Kerli Kõiv (Musical Artist)', 'Tristam (Musical Artist)', 'Empire', 'Of', 'Sound', 'Empire Of Sound', 'EDM', 'Electronic', 'Dance Music (Musical Genre)', 'Monstercat (Record Label)', 'Reconstruction', 'Melodic', 'Vocals', 'Electro', 'Drumstep', 'Electro (Musical Genre)', 'Remix', 'Karma', 'Fields', 'Bass']",Tristam x Karma Fields - Build The Cities (Empire Of Sound) [feat. Kerli] [Monstercat Release],k1I3z3g1zas,4240921,CKwCEAA,
false,10,UCTHDwHHnZokA2r4MhY1TnnA,MalianteoKings,68,xxNoneFoundxx,hd,"Correo para colaboraciones: malianteokings@gmail.com

Descarga: https://malianteokings.com/eladio-carrion-ft-lito-kirino-hector-lavoe/
Lo nuevo de eladio y lito, mano arriba puñeta compartelo.

Siguenos en Facebook: http://goo.gl/DXkIsE

Siguenos en instagram: http://goo.gl/p0m0xF

Siguenos en Twitter: http://goo.gl/Zr1Lrs

Visitanos en http://MalianteoKings.com

Para Promociones & Publicidad contacta con nosotros",2d,57,PT3M53S,0,False,2228,none,rectangular,2018-06-30T12:27:33.000Z,,"['eladio carrion', 'trap latino', 'trap puerto rico', 'trap rd']",Eladio Carrion x Lito Kirino  - Hector Lavoe,XhhXZPzaaAU,77287,CKwCEAA,
false,10,UCLEyFXOmaIgG6h4_6wqLx7Q,Lil Skies,21397,xxNoneFoundxx,hd,"Lil Skies & Yung Pinch - I Know You (prod. by Taz Taylor, Dez Wright, & Pharaoh Vice)

Stream/Download: https://lilskies.lnk.to/IKYID

Jandora Media Presents
I Know You by Lil Skies & Yung Pinch
Song Produced by Taz Taylor

Directed/Shot by Nicholas Jandora
https://www.youtube.com/channel/UCCkQO97mD9dcHnhjemMf-eg
https://www.instagram.com/nicholasjandora

Editing/Visual Effects by Bradley Atom
https://www.instagram.com/bradleyatom
https://www.bradleyatom.com/

PA: Charlie Ehrman
Drone Operator: Pat Savocuh

Get Life of A Dark Rose here:
https://lilskies.lnk.to/LOADRID

Follow Lil Skies
https://www.lilskiesofficial.com
https://www.instagram.com/lilskies/
https://twitter.com/lilskies
https://soundcloud.com/lil-skies
https://www.facebook.com/lilskiesofficial

#LilSkies #LifeofADarkRose",2d,15836,PT3M36S,0,True,472632,none,rectangular,2018-05-31T17:00:04.000Z,,"['Lil Skies', 'Yung Pinch', 'I Know You', 'Music Video', 'Jandora Media', 'Bradley Atom', 'Nicholas Jandora', 'Lil Skies x Yung Pinch - I Know You', 'Lil Skies x Yung Pinch - I Know You [Official Video]', 'Lil Skies & Yung Pinch - I Know You', 'Lil Skies & Yung Pinch - I Know You [Official Video]', 'I Know You - Lil Skies x Yung Pinch', 'I Know You - Lil Skies & Yung Pinch', 'Taz Taylor', 'Life of a Dark Rose', 'Lil Skies I Know You', 'Yung Pinch I know you', 'I Know You Lil Skies x Yung Pinch']",Lil Skies x Yung Pinch - I Know You [Official Music Video] (Dir. by @NicholasJandora),uZwsYdxecA8,42320370,CKwCEAA,
false,10,UCulYu1HEIa7f70L2lYZWHOw,michaeljacksonVEVO,9678,xxNoneFoundxx,hd,"Official playlist: https://MichaelJackson.lnk.to/scream_pl!ytp

Scream
Buy/Listen - https://MichaelJackson.lnk.to/SCREAM!bxd
 
About the album:
Michael Jackson’s 'Scream' is the perfect collection of 13 all-time electrifying dance classics and fan favorites from The King of Pop on one album, including “Ghosts,” “Thriller,” “Dirty Diana” and more. The album also includes a brand-new bonus track: the five-song mash-up “Blood On The Dance Floor X Dangerous (The White Panda Mash-Up).”
 
Follow Michael Jackson:
Spotify - https://MichaelJackson.lnk.to/SCREAMSI!bxd
Facebook - https://MichaelJackson.lnk.to/SCREAMFI!bxd
Twitter - https://MichaelJackson.lnk.to/SCREAMTI!bxd
Instagram - https://MichaelJackson.lnk.to/SCREAMII!bxd
Website - https://MichaelJackson.lnk.to/SCREAMWI!bxd
Newsletter - https://MichaelJackson.lnk.to/SCREAMNI!bxd",2d,2666,PT3M41S,0,True,77265,none,rectangular,2017-09-06T12:45:01.000Z,"{'allowed': ['SY', 'NC', 'NA', 'NF', 'NG', 'NE', 'FR', 'SS', 'NI', 'NO', 'NL', 'SV', 'FJ', 'FK', 'NP', 'FI', 'SM', 'FO', 'SO', 'FM', 'NZ', 'SC', 'SB', 'SE', 'SD', 'SG', 'GF', 'KM', 'PA', 'SZ', 'KN', 'KP', 'TR', 'KR', 'TT', 'IR', 'KW', 'TW', 'KY', 'TZ', 'KZ', 'ST', 'TC', 'KE', 'KG', 'TG', 'KI', 'KH', 'TJ', 'TK', 'TL', 'TM', 'TN', 'TO', 'CI', 'CH', 'CK', 'CM', 'CL', 'CO', 'CN', 'CA', 'CC', 'TF', 'CD', 'CG', 'CF', 'CY', 'CX', 'SJ', 'NR', 'CR', 'CU', 'BO', 'CW', 'SL', 'HT', 'HU', 'HR', 'UZ', 'UY', 'SN', 'SA', 'UA', 'MH', 'UG', 'HM', 'HN', 'UM', 'HK', 'TH', 'CZ', 'JP', 'GG', 'MK', 'VI', 'MO', 'MN', 'MM', 'ML', 'MC', 'VC', 'MA', 'VA', 'MG', 'MF', 'ME', 'VE', 'MZ', 'MY', 'MX', 'MS', 'MR', 'MQ', 'MD', 'MW', 'MV', 'MU', 'MT', 'EC', 'EG', 'EE', 'EH', 'IE', 'ES', 'ER', 'ID', 'ET', 'CV', 'JO', 'JM', 'JE', 'IN', 'WS', 'BF', 'BG', 'BD', 'MP', 'BB', 'BA', 'BN', 'ZW', 'BL', 'BM', 'BJ', 'BH', 'BI', 'BV', 'BW', 'BT', 'ZM', 'BR', 'BS', 'BQ', 'VU', 'BZ', 'BY', 'GY', 'PY', 'GU', 'GT', 'GW', 'PW', 'GQ', 'GP', 'GS', 'PS', 'GM', 'GL', 'PN', 'GN', 'GI', 'GH', 'PK', 'GE', 'GD', 'PF', 'PG', 'GA', 'NU', 'GB', 'US', 'PH', 'ZA', 'SR', 'LI', 'YE', 'LK', 'LA', 'LB', 'LC', 'LY', 'YT', 'WF', 'LR', 'LS', 'LT', 'LU', 'LV', 'PE', 'TV', 'DJ', 'DK', 'DM', 'DO', 'PT', 'IL', 'VN', 'QA', 'SI', 'DZ', 'RW', 'IT', 'IS', 'RS', 'IQ', 'BE', 'OM', 'VG', 'RE', 'SH', 'PR', 'IO', 'RO', 'IM', 'GR', 'DE', 'AO', 'PL', 'AM', 'AL', 'AI', 'PM', 'AG', 'AF', 'AE', 'AD', 'RU', 'SK', 'SX', 'AZ', 'AX', 'AW', 'TD', 'AU', 'AT', 'AS', 'AR', 'AQ']}","['Blood on the Dance Floor X Dangerous (The White Panda Mash-Up) [Audio]', 'Epic Records', 'Legacy', 'Michael Jackson', 'Pop', 'Blood On The Dance Floor', 'Dangerous', 'Teddy Riley', 'MJ', 'Scream', 'White Panda', 'The White Panda', 'Mash Up', 'Mashup', 'This Palace Hotel', 'Leave Me Alone', 'Is It Scary', 'Sony', 'Sony Music']",Michael Jackson - Blood on the Dance Floor X Dangerous (The White Panda Mash-Up) (Audio),aXfokSKZ0QA,3784351,CKwCEAA,
false,10,UCGBbBfR1fZR5c5rYH7Wiisg,A3C Festival,2,xxNoneFoundxx,hd,"The A3C Conference is the best event to network and learn from the innovators, entrepreneurs and music makers that shape hip-hop music and culture.

Over the 3-days A3C hosts dozens of panels, workshops, mixers, mentor sessions and interviews with hundreds of tastemakers, thought-leaders and industry experts.

Atlanta, GA - October 3-5, 2018

A3C Conference: https://www.a3cfestival.com/conference

Creator Complex: Fri, Oct 5
The Creator Complex is a one day experience that connects artists and producers with creative professionals to create valuable digital assets for free.

Action Summit: Thur, Oct 4 - Fri, Oct 5
The Action Summit for Social Justice connects activists, academics and artists to discuss social justice challenges, learn from community leaders and develop actionable initiatives.

Conference Tracks:

Artist Accelerator: Artists & Managers
Artists connect with music industry innovators and icons to learn tips, trends and tools needed to take their career to the next level.

Beatstars Summit: Producers & Beatmakers
Music producers network with peers and experiment with the newest hardware, software and technology.

Labelx: Record Labels & Music Companies
Record labels and music companies on the forefront of the music industry connect to discuss tech, trends and cultivate growth.

Music Tech: Startups & Entrepreneurs
Meet innovators and discover disruptive technology impacting how music makers share, create, market and monetize music",2d,0,PT42S,0,False,4,none,rectangular,2018-07-13T13:18:18.000Z,,"['conference', 'atlanta', 'music', 'tech', 'culture', 'hiphop']",2018 A3C Conference (Oct 3-5) - Music x Tech x Culture,LyBHJ7jJH_4,435,CKwCEAA,
false,10,UCpPBT9gED8tyUWFBy9RQ-2w,BreuningerFashionTV,0,xxNoneFoundxx,hd,"Im Zeichen des kulinarischen Genusses haben wir am 26.04.2018 im Breuninger Flagship Store in Stuttgart ein Event der Extraklasse gefeiert. Über 20 Genuss-Stationen mit sechs Sterneköchen wie Tim Raue, Frank Rosin und Roland Trettl, vier weiteren Spitzenköchen, sowie zahlreiche gut gelaunte Gäste, haben den Abend zu einem unvergesslichen Erlebnis gemacht!",2d,1,PT54S,0,False,2,none,rectangular,2018-05-02T08:07:49.000Z,,xxNoneFoundxx,FASHION X FOOD,O3ObBTYF9lo,516,CKwCEAA,
false,10,UCpDJl2EmP7Oh90Vylx0dZtA,Spinnin' Records,5092,xxNoneFoundxx,hd,"Don Diablo & Steve Aoki x Lush & Simon - What We Started ft. BullySongs is OUT NOW on Don Diablo's HEXAGON label!  Listen / download at your favorite service: https://diabloaoki.lnk.to/wws

Stay up to date on more Spinnin' artists & music here! ► http://spinninrecords.com

What a collab, what a tune! Don Diablo and Steve Aoki work together with renowned duo Lush & Simon for the overwhelming pop tune What We Started featuring BullySongs. The track revolves around rhythmic piano chords, infectious handclaps and a powerful singalong chorus. Big, profound and touching pop sounds - for sure this is a big song they’ve started!

Follow Don Diablo:
http://spoti.fi/24ZQ4bp
Snapchat: dondiablo
http://www.facebook.com/officialdondiablo
http://www.instagram.com/officialdondiablo
http://www.soundcloud.com/dondiablo
http://www.twitter.com/dondiablo

Follow Steve Aoki
YouTube: http://youtube.com/steveaoki
Facebook: http://facebook.com/steveaoki
Twitter: http://twitter.com/steveaoki
Instagram: http://instagram.com/steveaoki
Snapchat: aokisteve

Follow Lush & Simon:
https://www.facebook.com/lushandsimon
https://twitter.com/lushandSimon
https://soundcloud.com/lushandsimon

Follow BullySongs:
https://www.facebook.com/BullySongs
https://twitter.com/bullysongs
https://soundcloud.com/bullysongs

Directed by: Patrick van der Wal
Visual effects: Erik Middendorp
Executive producer: Don Diablo
---

The Spinnin’ Records YouTube channel is the home for all music videos of the world’s leading dance record label!

We feature the latest music videos by Spinnin’ artists like Oliver Heldens, Sam Feldt, KSHMR, Ummet Ozcan, Blasterjaxx, Merk & Kremont, Timmy Trumpet, Tujamo, Alok, Curbi, Mike Williams, Lucas & Steve and many, many more! Expect daily uploads of official music videos, lyric videos and artwork videos across genres like dance, house, electro house, future house, deep house, big room and trap.

Make sure to subscribe to Spinnin' Records: http://bit.do/spinnintv 
..and turn on notifications to stay updated with all new uploads!🔔

Follow Spinnin’ Records:
https://open.spotify.com/user/spinninrecordsofficial
https://soundcloud.com/spinninrecords
https://facebook.com/SpinninRecords
https://instagram.com/spinninrecords
https://twitter.com/SpinninRecords
https://spinninrecords.com",2d,4323,PT3M23S,0,True,274507,none,rectangular,2016-07-27T19:00:01.000Z,,"[""Spinnin'"", 'Records', 'Don Diablo', 'Steve Aoki', 'Lush & Simon', 'What We Started', 'BullySongs', 'official music video', 'spinnin records', 'dance']",Don Diablo & Steve Aoki x Lush & Simon - What We Started ft. BullySongs (Official Music Video),4aldkngvhH8,23021928,CKwCEAA,
false,10,UCT9Zpw4SuTkfEBFM6Cub88w,Mega Music,15,xxNoneFoundxx,hd,"#Mega Music

Em ơi ! Anh muốn | Suzie x Phúc Pin x Seven K x Búp x Kaydee",2d,5,PT5M33S,0,False,188,none,rectangular,2018-07-02T08:00:00.000Z,,"['| Mega Music', 'the stage', 'bệ phóng', 'be phong', 'Emoi', 'Anhmuon', 'Suzie', 'PhucPin', 'Seven', 'Bup', 'Kaydee']",Em ơi ! Anh muốn | Suzie x Phúc Pin x Seven K x Búp x Kaydee | Mega Music,JVjGuKIwNKY,10163,CKwCEAA,
false,10,UCXDPZNH-eEXtrxr5Ert1LWQ,Ex Battalion Music,39317,xxNoneFoundxx,hd,"Ex Battalion The Concert Album is now available on iTunes, Apple Music and Spotify.
iTunes - https://goo.gl/jXK21j
Apple Music - https://goo.gl/jRS2ie
Spotify - https://goo.gl/xea1Fb

Hayaan mo Sila - Bosx1ne, Jnske, King Badger, Brando, Bullet-D,  Flow-G, Skusta Clee

℗ & © 2017 Ex Battalion Music, a division of Ex Battalion Entertainment.",2d,28110,PT8M19S,0,True,256643,none,rectangular,2017-11-06T08:00:02.000Z,,xxNoneFoundxx,Hayaan Mo Sila - Ex Battalion x O.C Dawgs (Official Music Video),lg6hkvzlUlw,62938055,CKwCEAA,
false,10,UCdmldpd9g3QQJxriwAmH7GA,Music QuirkyHD,5157,en,hd,"TAYLOR SWIFT'S BEST UNFORGETTABLE SONGS ON X FACTOR, THE VOICE, BGT | MIND BLOWING

Support me at patreon to keep making these videos:- https://www.patreon.com/musicquirkyhd


Subscribe to Music QuirkyHd for the best singing performances!


I do not own anything.This is just for entertainment purposes and the rights and the monetary gains goes to the original owners. No copyright intended.

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",2d,4446,PT18M55S,0,False,116867,none,rectangular,2017-11-11T10:07:48.000Z,,"[""TAYLOR SWIFT'S SONGS ON X FACTOR"", 'THE VOICE AND GOT TALENT | AMAZING & MIND BLOWING', 'you belong with me', 'love story', 'i knew you were trouble', 'blank space', 'bad blood', 'best covers', 'best taylor swift auditions', 'the voice', 'x factor', 'acoustic', 'taylor swift copy', 'best taylor swift cover', 'taylor swift', 'taylor swift covers', 'taylor swift the voice', 'the voice indonesia', 'the voice phillipines', 'the voice uk', ""america's got talent"", 'americas got talent']","TAYLOR SWIFT'S BEST UNFORGETTABLE SONGS ON X FACTOR, THE VOICE, GOT TALNET... | MIND BLOWING",GSgKV5dpiHc,9091124,CKwCEAA,
true,10,UCEdvpU2pFRCVqU6yIPyTpMQ,Marshmello,12702,en,hd,"Get your NEW Mello™️ by Marshmello gear HERE ▶ http://shop.marshmellomusic.com

DOWNLOAD HERE  ▶  http://smarturl.it/ChasingColors

WATCH SILENCE MUSIC VIDEO ▶ https://youtu.be/Tx1sqYc3qas
WATCH FIND ME MUSIC VIDEO ▶ https://youtu.be/ymq1WdGUcw8
WATCH MOVING ON MUSIC VIDEO ▶ https://youtu.be/yU0tnrEk8H4
WATCH SUMMER MUSIC VIDEO ▶ https://youtu.be/2vMH8lITTCE
WATCH ALONE MUSIC VIDEO ▶ https://youtu.be/ALZHF5UqnU4
WATCH KEEP IT MELLO MUSIC VIDEO ▶ https://youtu.be/_J_VpmXAzqg

SUBSCRIBE HERE ▶ http://www.youtube.com/marshmellomusic?sub_confirmation=1

MARSHMELLO: 
Spotify | http://spoti.fi/2lxqzzm
SoundCloud | http://soundcloud.com/marshmellomusic
Instagram | http://instagram.com/marshmellomusic
Twitter | http://twitter.com/marshmellomusic
Facebook | http://facebook.com/marshmellomusic

OOKAY: 
Spotify | http://spoti.fi/2dQMiQD
SoundCloud | http://soundcloud.com/ookaymusic
Instagram | http://instagram.com/ookayx
Twitter | http://twitter.com/ookay
Facebook | http://facebook.com/ookaymusic

NOAH CYRUS: 
Spotify | http://hyperurl.co/NoahSpotify
Instagram | http://instagram.com/noahcyrus
Twitter | http://twitter.com/noahcyrus
Facebook | http://facebook.com/NoahCyrus
YouTube | http://smarturl.it/NoahYT
Official Vevo | http://smarturl.it/NoahCyrusVevo",2d,4904,PT3M14S,0,True,247253,none,rectangular,2017-02-24T17:00:40.000Z,,"['marshmello x ookay chasing colors ft noah cyrus lyric video', 'marshmello', 'ookay', 'chasing', 'colors', 'ft', 'noah', 'cyrus', 'lyric', 'video', 'cooking with mello chocolate mice', 'marshmello ft khalid silence rude kid remix', 'edm 2017', 'noah cyrus', 'alan walker', 'kygo', 'marshmello ookay', 'noah cyrus again', 'make me', 'all falls down', 'alan walker all falls down', 'noah cyrus all falls down', 'noah cyrus songs', 'noah cyrus music', 'best songs noah cyrus', 'new electronic music']",Marshmello x Ookay - Chasing Colors (ft. Noah Cyrus) [Lyric Video],zInL1ZUPu7s,17226816,CKwCEAA,
false,10,UCBsBn98N5Gmm4-9FB6_fl9A,Paradoxium,4408,xxNoneFoundxx,hd,"Make a Submission: http://foundom.com/submit

Subscribe For Daily Music ► [http://paradoxium.com/YT]
Submit Track: [http://paradoxium.com/Submit-Track]

Stay Connected
» Facebook: http://goo.gl/int3WS
» Twitter: http://goo.gl/J6Jvnz
» Soundcloud: http://goo.gl/dqulbq

Free Download: http://smarturl.it/CrushRmxJayKodeGJ

Purchase The Original ""Crush"" by Jennifer Paige
http://bit.ly/1It2M70

▼ Follow Goshfather & Jinco
Facebook: http://facebook.com/goshfatherjinco
Twitter: http://twitter.com/goshfatherjinco
Soundcloud: http://soundcloud.com/goshfatherjinco
Instagram: http://instagram.com/goshfatherjinco

▼ Follow Jaykode
Facebook: http://facebook.com/jaykode
Twitter: http://twitter.com/jaykodethekid
Soundcloud: http://soundcloud.com/jaykode
Instagram: http://instagram.com/jaykode

▼ Follow Lauryn Vyce
Facebook: http://facebook.com/laurynvyce
Twitter: http:///twitter.com/lvmusic
Instagram: http://instagram.com/lvmusic

Picture By: Maren / Londra
Picture Link: http://bit.ly/1zm8nI1

*If there is an issue with this song being uploaded, please get in contact (ParadoxiumSounds@outlook.com) and it will be deleted immediately (this includes owners of the images used). Subscribe For Daily Music ► [http://bit.ly/Paradoxium]",2d,799,PT4M32S,0,True,70794,none,rectangular,2014-12-09T05:53:00.000Z,,"['Paradoxium', 'Paradoxium Music', 'Daily Music', 'Electro', 'House', 'Trap', 'Mix', 'Bounce', 'Electronic', 'Music', 'Jennifer Paige (Musical Artist)', 'Crush (Musical Recording)']",Jennifer Paige - Crush (Goshfather & Jinco X JayKode Edition) (Feat. Lauryn Vyce),a0qJQQwOLfM,3543353,CKwCEAA,
