caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token,contentRating
false,10,UCEGK7-U2f6xIcj0TF5jW1hQ,Frontliner,839,xxNoneFoundxx,hd,"Get your Q-BASE tickets here: http://q-base-tickets.q-dance.nl
http://www.facebook.com/djfrontliner | Frontliner - Frontliner - Symbols (Q-Base 2012 Open Air Anthem

Website: http://www.frontliner.nl 
Twitter: http://www.twitter.com/djfrontliner
Facebook: http://www.facebook.com/djfrontliner

This man doesn't fear taking the lead in the frontline of a battle, as his name proudly suggests, and he is about to show this at the Q-BASE Open Air stage.

As a reflection of his vision on the Q-BASE theme, Frontliner produced one of the seven official Q-BASE anthems. Enjoy this preview of the Q-BASE Open Air anthem!

Frontliner calls to join the collective, and fight for your right to rave!",2d,91,PT6M1S,0,False,5979,none,rectangular,2012-09-06T09:48:15.000Z,,"['Frontliner', 'Symbols', '(Q-Base', '2012', 'Open', 'Air', 'Anthem', 'HD', 'DQ', 'Hardstyle', 'Hard', 'Dance', 'Techno', 'Q-Dance', 'Hard Dance (Musical Genre)', 'Trailer', 'New', 'music', 'jump', 'Melbourne', 'Shuffle', 'Song', 'download', 'high', 'quality', 'electronic', 'itunes', 'beatport', 'spotify', 'mp3', 'youtube']",Frontliner - Symbols (Q-Base 2012 Open Air Anthem),VbbPGetrt1k,644873,CMIDEAA,
false,10,UC5vf6KjCqMUTEY4kiEeb_hg,Bax-shop | Bax Music Goes,0,nl,hd,De Q-Par-serie van Ayra wordt gekenmerkt door een fraai vormgegeven aluminium behuizing. Deze is voorzien van 6 RGBW LED-lampen van 10 Watt per stuk. Hiermee is de stralingshoek wat breder dan die van de Q-Par 4. Meer info vind je op: http://bax.sh/op/mtNbMO,2d,1,PT5M10S,0,False,7,none,rectangular,2017-09-12T14:00:02.000Z,,"['Baxshop', 'Baxmusic', 'Musicstore', 'PA', 'Licht']",Ayra Q Par 6 RGBW LED projector - Review,JCfgdWMxCP4,555,CMIDEAA,
false,10,UCVLgtay6uUH2ObiUa5Fza9Q,StalleyVid,218,xxNoneFoundxx,hd,"Official video for NineteenEighty7 (ft. Schoolboy Q) by Stalley | Directed by John Colombo

In Stalley's ""OHIO"" album you can hear the 330 representer hits the streets, stations and campuses of the Southwest spread the word. 

Watch the full series here: http://bit.ly/OhioPlaylistYT

Download ""Ohio"" now: http://smarturl.it/StalleyOHIO

Download ""Ohio"" and get the Deluxe T-Shirt Pack (includes CD, limited ed. BC Genius x Ohio t-shirt, handwritten letter from Stalley and more): http://smarturl.it/OhioMerchBundles 

Download: 
""Jackin' Chevys"" http://smarturl.it/StalleyJC
""Always Into Something"" ft Ty Dolla $ign http://smarturl.it/StalleyAITS


Website: http://stalley330.com/
Facebook: https://www.facebook.com/stalleymusic
Twitter: https://twitter.com/Stalley
Soundcloud: https://soundcloud.com/stalley330",2d,45,PT3M52S,0,True,2973,none,rectangular,2013-08-15T21:19:39.000Z,,"['mmg', '330', 'new york', 'tell the truth', 'june 2018', 'best rap songs 2018', 'songs of the week', 'lite', 'top 10 songs of the week', 'playlist', 'friendly', 'top songs of the week', 'travel', 'top songs 2018', 'charts', 'may 2018', 'best songs 2018', 'hip hop 2018', 'billboard', 'stalley', 'best songs of 2018', 'billboard top 100', 'top charts 2018', 'topmusicmafia', 'topmusicworld', '2018', 'june', 'billboard top 50', 'july 2018', 'summer 2018', 'charts 2018', 'uk top 40', 'top 100 songs 2018', 'nineteeneighty7', 'schoolboy q', 'john colombo']","Stalley feat. Schoolboy Q ""NineteenEighty7"" (Directed by John Colombo)",7h05fJCjoyw,389425,CMIDEAA,{'ytRating': 'ytAgeRestricted'}
false,10,UCL2K7EzGeVwwg_v2jvALerg,QTipVEVO,507,xxNoneFoundxx,hd,"Taken the forthcoming album ‘Revamp: Reimagining the Songs Of Elton John & Bernie Taupin’. Featuring new versions of Elton’s classic songs from Mary J. Blige, Alessia Cara, Miley Cyrus, Coldplay, Elton John & P!nk & Logic, Florence + The Machine, The Killers, Lady Gaga, Mumford & Sons, Queens Of The Stone Age, Ed Sheeran and Sam Smith. Out April 6th, 2018. 

Available here https://lnk.to/EltonJohnRevamp

Producer: Q-Tip
Composer: Ann Orson and Carte Blanche

(C) HST Recording Limited, under exclusive licence to Universal Music Operations Limited


http://vevo.ly/qjwYfO",2d,598,PT3M48S,0,True,5717,none,rectangular,2018-03-16T09:00:06.000Z,,"['Q-Tip', ""Don't"", 'Go', 'Breaking', 'My', 'Heart', 'Virgin', 'EMI', 'Hip', 'Hop']",Q-Tip - Don't Go Breaking My Heart (Official Music Video) ft. Demi Lovato,z3xnWJGbx7o,302740,CMIDEAA,
false,10,UC67XomoUxZjD7RLfHqZIW5w,lucasbrasi78,538,xxNoneFoundxx,sd,rap usa 1995 the infamous...,2d,109,PT4M48S,0,False,4410,none,rectangular,2008-03-24T18:11:36.000Z,,"['mobb', 'depp', 'big', 'noyd', 'the', 'alchemist']",Mobb deep feat Q tip- drink away the pain,T_PANWkHTT8,593113,CMIDEAA,
false,10,UCJI13WKGpsvnR-X64QPduLA,Golden Parazyth,1,xxNoneFoundxx,hd,"Puikus Q & A formatas, gera nuotaika ir tiesiog geras interviu. 
Už atmosferą dėkojam Backstage Cafe. 

Būkit atviri. Ir ne tik per Kalėdas. 

Kamera - Robert Muravskij 
Montažas - Karolis Labutis 

Connect with Golden Parazyth 

http://www.fb.com/GoldenParazyth
http://www.goldenparazyth.com 
http://www.instagram.com/goldenparazyth",2d,0,PT8M21S,0,True,15,none,rectangular,2017-12-22T06:59:56.000Z,,xxNoneFoundxx,Backstage Q & A: Giedrius kalbina Aurimą,WhEZnA8K2w0,614,CMIDEAA,
false,10,UCI7mFM_KxmvtkzmbWy2zPLw,goozemell,6,xxNoneFoundxx,sd,Goo Goo Dolls - Iris (Q Sessions),2d,0,PT5M7S,0,False,30,none,rectangular,2011-07-01T09:26:36.000Z,,"['goo', 'dolls', 'iris', 'sessions', 'live', 'john', 'rzeznik', 'takac', 'malinin', 'goozemell']",Goo Goo Dolls - Iris (Q Sessions),qOst4lD3AyA,6372,CMIDEAA,
false,10,UCofeiC7AHGxqR1aTlHldv-Q,Kingsley Q,25,xxNoneFoundxx,sd,"Hello Youtube. This is my Cover of Alex Clare's Too Close.
Hope u all like my version of that song.

► Facebook: http://www.facebook.com/kingsleyqmusic
► Twitter: http://www.twitter.com/kingsleyqmusic
► Instagram: http://instagram.com/kingsleyqmusic
► Soundcloud: http://www.soundcloud.com/kingsleyqmusic

Guitar : Jakob Royal 
OFFICIAL FACEBOOK :
http://www.facebook.com/jakobroyal2010

If u like what you see/hear - Like,Rate,Comment & Share This Video !
It would be fantastic. I really need your help. 
Thanks for watching ! 

Kingsley",2d,1,PT2M54S,0,False,120,none,rectangular,2012-06-18T15:04:32.000Z,,"['Alex', 'Clare', 'Too', 'Close', 'KingsleyQuainoo', 'Kingsley', 'Quainoo', 'acoustic', 'Cover', '2012', 'pop', 'soul', 'voice', 'singing', 'video', 'jakob', 'royal', 'jakobroyal2010', 'guitar', 'new', 'music', 'musik', 'germany', 'rnb', 'berlin', 'african', 'boy', 'male', 'ghana', 'usher', 'adele', 'ne-yo', 'white', 'black', 'youtube', 'facebook', 'love', 'singer', 'musician', 'newcomer', 'rihanna', 'ed', 'sharron', 'live', 'the', 'lateness', 'of', 'hour', 'windows', 'internet', 'explorer', 'amy', 'winehouse', 'jessie']",Alex Clare- Too Close (Cover by Kingsley Q),zNLxaclUL6A,6138,CMIDEAA,
false,10,UCUZcSqGUgct9oEBK9sv-PrA,DJDADoctor,10,xxNoneFoundxx,hd,"Hey there everyone!!

I am sorry that it has been a long time since I have uploaded anything. I now have a new pc and should be keeping up to date. In this video I thought it would be a great idea to answer all the questions that have been asked to me, (We'll some of them) If you have any ideas on the next videos please let me know in the comment on this video.

Enjoy and thanks for watchin'

How To Start Up A Online Radio Station
https://www.youtube.com/watch?v=p1e7YIeiK5c&list=UUUZcSqGUgct9oEBK9sv-PrA

Unboxing of the Electro-Voice Re320 and 309A Shock Mount
https://www.youtube.com/watch?v=8Mrhp3zoYXk&index=11&list=UUUZcSqGUgct9oEBK9sv-PrA
    
www.power92fm.ca
www.altexmedia.com
www.radiodj.ro
www.listen2myradio.com
www.myradiostream.com
www.socan.ca

email
djdoctorj@power92fm.ca 
info@power92fm.ca
requests@power92fm.ca
sarahlee@power92fm.ca
jamie@altexmedia.com",2d,2,PT20M46S,0,True,55,none,rectangular,2014-11-03T14:04:54.000Z,,"['Radio Broadcasting (Industry)', 'internet radio', 'Broadcasting', 'How to']",How To Start An Online Radio Station Q and A,GVDHJ2A34oE,5921,CMIDEAA,
false,10,UCwFpcLZc8SxtMmmzPodIYeA,AyooSteezyMike,1372,xxNoneFoundxx,sd,"09 The Spiteful Chant(Feat. ScHoolBoy Q) Off Kendrick Lamar's New Album #Section 80
Mixtape download links below vvv

Full credits to Kendrick Lamar
Promotional use only.

Download the Kendrick Lamar EP Mixtape
http://www.mediafire.com/?p951l4z2hknz7s9

and 

Overly Dedicated Mixtape 
http://www.mediafire.com/?cbcrryqiu8vi2ym",2d,1210,PT5M22S,0,False,26794,none,rectangular,2011-07-02T02:22:32.000Z,,"['+kendrick', 'lamar', '+section', '80', '+top', 'dawg', 'entertainment', '+rap+hip', 'hop', '+hii', 'power', '+The', 'Spiteful', 'Chant']",Kendrick Lamar-The Spiteful Chant(Feat. ScHoolBoy Q) Section 80,ISFUG005Flg,4334532,CMIDEAA,
false,10,UCL2K7EzGeVwwg_v2jvALerg,QTipVEVO,857,xxNoneFoundxx,sd,"Music video by Q-Tip performing Life Is Better. (C) 2009 Universal Motown Records, a division of UMG Recordings, Inc.",2d,240,PT3M32S,0,True,14264,none,rectangular,2009-11-25T23:31:44.000Z,,"['Q-Tip', 'Mr.', 'Incognito', 'Productions', 'Hip', 'Hop']",Q-Tip - Life Is Better ft. Norah Jones,nMIs3WYLZbY,1686758,CMIDEAA,
false,10,UCCDccz7bJ9XdwTBkEX1qKlg,Qmusic,2,xxNoneFoundxx,hd,Op 14 januari speelde Andy Burrows een intiem concertje in the Qube.,2d,1,PT7M27S,0,True,22,none,rectangular,2013-01-14T20:58:04.000Z,,"['Q-music', 'radio', 'Vlaanderen', 'België', 'Belgium', 'Andy Burrows', 'Hometown', 'Qube']",Andy Burrows - Hometown (live bij Q),W4jnpiq0IOA,3823,CMIDEAA,
false,10,UCF05iHxAHerkHRlDaKVvoSA,The Real K-Rino,47,xxNoneFoundxx,hd,SORRY FOR THE 3 PT SAGA LOL..I WANTED TO ANSWER AS MANY AS I COULD...,2d,1,PT9M46S,0,True,110,none,rectangular,2018-05-19T03:13:27.000Z,,"['K-RINO', 'HIP HOP', 'Q & A']",3k Q & A PT. 3,-3pI6Qb5DIY,1028,CMIDEAA,
false,10,UCjYcaG0k44tTCRHmkATpw0A,Abraham Q Productions,5,xxNoneFoundxx,hd,,2d,1,PT18S,0,False,36,none,rectangular,2016-02-01T17:19:48.000Z,,"['Q Productions', 'Videos', 'Film', 'Studios', 'Gino', 'Chihuahua', 'intro', 'music', 'selena', 'studio']",Q Productions Films & Studios (Gino Intro) 2016,KOfHrO5pjmY,984,CMIDEAA,
false,10,UCf6vfs-sihdcWjkGbVQ9EBQ,Q4music,0,xxNoneFoundxx,hd,"From the origins of his name to a musical based on Bat Out Of Hell, this year's Q Hero, presented by Conker Spirit, Meat Loaf spills the beans backstage at the 2016 Q Awards. For more exclusive interviews from this year's ceremony head to http://www.qthemusic.com now.",2d,0,PT4M25S,0,False,7,none,rectangular,2016-11-03T18:13:35.000Z,,xxNoneFoundxx,StubHub Q Awards 2016 Interviews: Q Hero Meat Loaf,9w-EimtMXWs,1040,CMIDEAA,
false,10,UCt4GEUlOjRcj9BNw9zF7sag,cristysudest,499,xxNoneFoundxx,sd,Hi-Q - Un minut,2d,115,PT3M41S,0,False,6084,none,rectangular,2007-09-28T10:08:30.000Z,,"['Hi-Q', '-', 'Un', 'minut']",Hi-Q - Un minut,AgfwCyj3qO8,2283632,CMIDEAA,
false,10,UCbEEcyC78sv_oxTAPes88_w,Cat Music Gold,41,xxNoneFoundxx,sd,"Facebook official page: http://fb.com/CatMusicRomania
iTunes download link: https://itunes.apple.com/ro/album/pentru-prieteni/id578898998?uo=4

Cat Music Online:
http://www.catmusic.ro
http://www.twitter.com/catmusicromania
http://www.youtube.com/catmusicoffice",2d,63,PT3M24S,0,True,1403,none,rectangular,2013-05-13T13:29:39.000Z,,"['Hi-Q', 'Tu esti dragostea mea', 'hiq', 'pentru prieteni', 'catmusicromania', 'catmusicoffice', 'pop', 'dance', 'hit', 'music', 'cat music', 'romanian music', 'best romanian music', 'romanian hits', 'romanian top 10', 'bestofromania', 'old romanian music', 'romaniantop10', 'romanian hit', 'romanian dance', 'romanian club music', 'balkan music', 'catmusicgold', '90s', 'romania 90s', 'o-zone', '3 sud est', '3se', 'andre', 'voltaj', 'hi-q', 'clasic', 'classic']",Hi-Q - Tu esti dragostea mea,eYOCcd9MplQ,307857,CMIDEAA,
false,10,UCFIAkL-_akPk430rbdmPNaw,BustaRhymesVEVO,10259,xxNoneFoundxx,hd,"iTunes: http://smarturl.it/BustaThankYouiT

https://twitter.com/BustaRhymes
https://www.facebook.com/bustarhymesworldwide
http://instagram.com/conglomerateent#
Music video by Busta Rhymes performing Thank You. ©:  Cash Money Records Inc.",2d,5253,PT4M20S,0,True,99719,none,rectangular,2013-11-25T16:40:00.000Z,,"['Busta', 'Rhymes', 'Thank', 'You', 'Cash', 'Money', 'Rap/Hip-Hop']","Busta Rhymes - Thank You ft. Q-Tip, Kanye West, Lil Wayne",QhIrzbhEGvs,17047928,CMIDEAA,
false,10,UCQ88aGd7hgP9n9sPaqWrBRw,Pedro Huachaca Cuéllar,0,xxNoneFoundxx,sd,,2d,0,PT6M8S,0,False,1,none,rectangular,2016-10-06T01:17:17.000Z,,xxNoneFoundxx,Danza Q'achampa Colquepta 2016,-712iKwfxqU,64,CMIDEAA,
false,10,UC1nw_szfrEsDWcwD32wHE_w,q on cbc,6,xxNoneFoundxx,hd,http://www.cbc.ca/q Bruce Cockburn returns to Studio Q after recently being honoured at the 2010 Luminato festival with 'The Canadian Songbook: 40 Years of Bruce Cockburn' concert.,2d,0,PT16M42S,0,True,28,none,rectangular,2010-06-21T15:34:00.000Z,,"['qtv', 'cbc', 'cockburn', 'jian', 'luminato', 'canadian', 'songbook', 'bruce']",Bruce Cockburn Rd. 2 on Q TV,-UHrEm2PWLc,5891,CMIDEAA,
false,10,UCAaaoEGOJeRokX3KldeQIGQ,Tim Kenwick,0,xxNoneFoundxx,hd,WCYQ-FM,2d,0,PT16S,0,False,1,none,rectangular,2018-05-14T14:49:51.000Z,,xxNoneFoundxx,The Q 100.3 Cash Cow Is Back!,Iyykb4dysIk,265,CMIDEAA,
false,10,UCAmo4BhFuutXSBnrA1JSy-g,NoGht,7,xxNoneFoundxx,hd,"'Q' Available Now
https://noght.bandcamp.com/album/q
composed by NoGht
Second Edition released January 23, 2016 
©E.A.LABo MUSIC

'MY LOST EMPIRE' Available Now
iTunes: http://apple.co/1Xs9TWY
Spotify: http://spoti.fi/1UksXQb
Amazon: http://amzn.to/1ZmQoMQ
Google Play: http://bit.ly/1PuOWHS
Bandcamp: http://bit.ly/1WEK9Gk
, etc.
NoGht - MY LOST EMPIRE
1.Sputnik - Omega -
2.Q
3.Eternal Solitude#4 Dancing Dwarf
4.Eternal Solitude#1 Sleeping Woman
5.Eternal Solitude#2 Unicorn
6.After Dark
7.E-3 (Version)
8.Fantasia
9.Carousel
10.A Garden in the Rain
11.Bodhi Tree
12.1 8 4
13.Sputnik - Alpha -
©E.A.LABo MUSIC

Follow NoGht :
http://spoti.fi/2eFBukU
https://soundcloud.com/ealabo-noght
https://www.youtube.com/c/NoGht_Official
https://noght.bandcamp.com
https://www.facebook.com/ealabo.noght
https://twitter.com/ealabo_noght
https://ealabo-noght.tumblr.com
http://ealabo.wixsite.com/noght",2d,0,PT5M33S,0,False,38,none,rectangular,2016-03-01T15:04:07.000Z,,"['Electronica', 'Ambient', 'Dreampop', 'Ambient Electronic', 'Electroacoustic', 'Instrumental', 'Indie', 'NoGht', 'E.A.LABo MUSIC', 'MY LOST EMPIRE', 'Lo-Fi', 'Post Rock Instrumental', 'New Age', 'Avan-Pop', 'Romantic', 'Russia', 'Psychedelic', 'アンビエント', 'エレクトロニカ', 'サイケデリック', 'chillwave', 'witch house', 'ヴェイパーウェーブ', 'チルウェーブ', 'チル', '音楽', '作業用BGM', 'music', 'vaporwave', 'chill', 'art', 'experimental', 'bandcamp', 'soundcloud']",NoGht - Q,71rekcic2E0,1180,CMIDEAA,
false,10,UCjwXCmQy8lupNQBu09pvC1A,Q 103.1,0,xxNoneFoundxx,hd,Kip Moore serenades Jess Tyler at Q Fest 2015,2d,0,PT56S,0,False,12,none,rectangular,2015-10-23T20:34:17.000Z,,"['Song (Composition Type)', 'Festival', 'Music (TV Genre)', 'Kip Moore (Musical Artist)', 'Country (Musical Genre)', 'Louisville (City/Town/Village)']",Q Fest 2015- Kip Moore Sings a Song,MGNhAvPBis4,647,CMIDEAA,
false,10,UCqoGURAh3AJm6hFLPOce6Sg,Mary Malaney,18,xxNoneFoundxx,sd,"Mary Malaney as Kate Monster in ""Avenue Q"" during the summer of 2012.",2d,8,PT4M4S,0,False,249,none,rectangular,2012-12-09T07:33:46.000Z,,"['avenue q', 'mary malaney', 'kate monster', 'broadway', 'mix tape', 'puppetry', 'farmington players barn', 'ithaca college mt', 'ithaca musical theater', 'musical theater', 'robert lopez', 'jeff marx', 'jeff whitty']",Mix Tape- Avenue Q,b-Uztuhzedc,54824,CMIDEAA,
false,10,UCABCZT4EPTKG6Ra_hFRaHkg,jimandroz,0,xxNoneFoundxx,sd,"Music  from www.goldwindmusic.com   CD newly released album with photos of
beautiful flowers.  Music selection is, ""Woodland Afternoon.""

A relaxing journey of uplifting music through a beautiful afternoon with flowers and nature.",2d,1,PT8M12S,0,False,10,none,rectangular,2009-01-06T04:20:42.000Z,,"['Yoga Music', 'Meditation', 'New Age music', 'Flowers and Music', 'Healing Music', 'Massage', 'Relaxation', 'Flute Music', 'Indian Ragas', 'African Drumming', 'Calming Music']",Yoga Music-Goldwind-Q,e5vYSS8SZJg,15241,CMIDEAA,
true,10,UC1oPBUWifc0QOOY8DEKhLuQ,avex,300,xxNoneFoundxx,hd,"2017/8/2 On Sale
Q'ulle avex 2nd Single
「DRY AI」
日本テレビ系「バズリズム」POWER PLAY
収録「PARTY ROCK!!!!!」踊ってみたver.

Q'ulle史上最大規模20都市23公演を巡る
LiveTour2017「Re:birth」開催！

一般チケット発売中！
特設サイト→http://qulle.net/tour2017

Tour日程
4/2　東京　 TSUTAYA O-EAST
4/15 群馬 前橋DYVER
5/3　大阪　 ESAKA MUSE
5/4　京都　 KYOTO MUSE
5/21 長野 　CLUB JUNK BOX
5/28 名古屋 SPADEBOX
6/10 郡山　 ＃9
6/11 仙台　 CLUB JUNK BOX
6/24 高知　 X-pt
6/25 愛媛　 サロンキティ
7/15 金沢　 AZ
7/16 新潟 　GOLDEN PIGS RED
7/29 岡山　 IMAGE
7/30 広島　 セカンドクラッチ
8/11 埼玉　 西川口HEARTS
8/25 宮崎　 SR-BOX
8/26 熊本　 B.9 V2
8/27 福岡 DRUM Be-1
9/9　函館　 club COCOA
9/10 札幌　 cube garden
9/16 名古屋 ELL
9/30 大阪　 梅田AKASO
ツアーファイナル
10/22　東京 ZEPPDIVERCITY

■Q’ulle 公式サイト： http://qulle.net/
■Q’ulle 公式Twitter： https://twitter.com/Qulle_official （アカウント@Qulle_official）
■Q’ulle 公式ニコニコ動画チャンネル： http://ch.nicovideo.jp/Qulle　
■Q’ulle 公式YouTubeチャンネル: http://www.youtube.com/qulleofficial/

■メンバーtwitterアカウント
いとくとら(@ikr828) https://twitter.com/ikr828
まなこ(@xxxskri) https://twitter.com/xxxskri
まぁむ(@maam_twi) https://twitter.com/maam_twi
ゆずき(@yuzukingdam) https://twitter.com/yuzukingdam
やっこ(@yakko928) https://twitter.com/yakko928


Q’ulleの曲が、フルで全曲聴き放題【AWA・3か月無料】
無料で体験する▶https://mf.awa.fm/2GYHUMs

━━━━━━━━━━━━━━━━━━━━━━━━
＼　　　フル尺で聴ける！公式音楽アプリ　　　　　／
　＼世界最大規模4500万曲が3か月無料で聴き放題／

・全曲ダウンロード可能！圏外でも聴ける！
・Google play「2017年　ベストアプリ」大賞を受賞
・好みを分析して自動で音楽をおすすめ
・音楽プロデューサー、アーティストなどによる
　プレイリストが豊富
「PARTY ROCK!!!!!」のほか、Q’ulleが全曲聴き放題▶︎https://mf.awa.fm/2GYHUMs

※無料トライアル期間は、AWAの未登録の方に限ります。
━━━━━━━━━━━━━━━━━━━━━━━",2d,149,PT3M56S,0,True,3617,none,rectangular,2017-07-26T10:00:01.000Z,,"[""Q'ulle"", 'Qulle', 'キュール', 'キューレ', 'クーレ', 'まなこ', 'いくら', 'いとくとら', 'まあむ', 'まぁむ', 'ゆずき', 'きんぐ', '柚姫', 'DRYAI', 'DRY', 'AI', 'ドライアイ', 'どらいあい', 'SHOUT IT OUT', 'シャリラ', 'ようかい体操', 'JAバンク', 'ヒューマンアカデミー', 'Alive', 'Monster', 'HOPE', 'HEART BEAT', 'mic check one two', 'UNREAL', '金曜日のおはよう', '鼻血姫', 'ようかいウォッチ', 'バズリズム', 'buzzrhythm', 'PARTY ROCK', 'PARTYROCK', 'パーティーロック', 'パーティロック']",Q'ulle / 「PARTY ROCK!!!!! (from avex 2nd Single)」踊ってみた Ver.,0mG4ryf9Zwo,348240,CMIDEAA,
false,10,UC5RwNJQSINkzIazWaM-lM3Q,HOT 97,1065,xxNoneFoundxx,hd,"Don Q came up to Ebro in the Morning to discuss why he called out Nicki Minaj after she said she didn't know him. Also spoke about Tekashi 6ix9ine's freestyle battle, new artists today, and more. 

'Don Season 2' Available now.

SUBSCRIBE: http://bit.ly/HOT97Subscribe

More @ http://www.hot97.com 
or the HOT 97 App: http://bit.ly/HOT97APPWORLDWIDE

INSTAGRAM: https://www.instagram.com/hot97
TWITTER:    https://twitter.com/HOT97
FACEBOOK:  https://www.facebook.com/HOT97OFFICIAL",2d,370,PT19M43S,0,True,2920,none,rectangular,2018-09-14T18:19:03.000Z,,"['hot97', 'hot97app', 'hip hop', 'New York', 'NY', 'US', 'United States', 'HOT97.com', 'EITM', 'Don Q', 'Nicki Minaj', 'Tekashi 6ix9ine', 'don season 2', 'Ebro in the Morning']","Don Q On Calling Out Nicki Minaj, Tekashi 6ix9ine Battle & Don Season 2",93M7CMDBscA,301538,CMIDEAA,
false,10,UCfb-Ly0RXaUGxglFJmPji1g,Warner Music Japan,50,xxNoneFoundxx,hd,"「ひこうき雲」
（監督：瀬田なつき / 撮影：下川龍一 / 出演：山崎紘菜 / 音楽：Q;indivi Starring Rin Oikawa / 制作：ROBOT /プロデューサー：長野隆明（東宝芸能）、梶原富治（ロボット）/ スタイリスト：植田瑠里子 / ヘアメイク：横山藍)

東宝シンデレラの山崎紘菜演じる主人公の女の子が、ひとり、何かを確かめるかのように辿っていく、その先には...？「ひこうき雲」にインスパイアされ、気鋭の映像作家、瀬田なつきが描き出した、切なくも不思議なショート・ストーリー！

音楽は、資生堂TSUBAKIやGREE、TOYOTAなど数多くのTVCM・映像の音楽プロデュースを手掛けるQ.,Ltd主宰によるクリエーター集団Q;indiviが手掛けた、現在映画公開中で大きな話題となっているジブリ最新作『風立ちぬ』の主題歌である「ひこうき雲」の英語詞カバーを起用。Rin Oikawaをフィーチャーしたコンセプトアルバム『Celebration』シリーズの最新作『Celebration ～ ジブリ・ソングス and More～』収録。日本を含む世界111カ国のiTunes®Storeで初めて配信され、日本ではiTunes総合チャート1位を獲得、ロングヒット中！
 
【NEW RELEASE】
タイトル：Celebration ～ ジブリ・ソングス and More～
アーティスト：Q;indivi Starring Rin Oikawa
 
■ CD：8月14日（水）　Q.,cdより発売　
品番：QSP-0006　収録曲:18曲
 
■配信：8月13日(火)　
　ワーナーミュージック・ジャパンより世界111カ国配信
　レコチョク　http://recochoku.com/w0/hikoukigumo/
　iTunes　https://itunes.apple.com/jp/album/id677569227
 
■収録曲：
Prologue　/　となりのトトロ　/　やさしさに包まれたなら　/　崖の上のポニョ　/　ひこうき雲　/　さんぽ　/　ルージュの伝言　/ カントリーロード　/　もののけ姫　/　テルーの唄　/　Interlude　/　A Whole New World　/　Beauty and the Beast（美女と野獣）　/ Epilogue　/　Saiute D'amour～愛の挨拶（Under The Moon Mix）　/　Chill SQ: FINAL FANTASY VI ～アリア　/　Can't Take My Eyes Off Of YOU ～ 君の瞳に恋してる ( Candy Floss Mix )　/　Someday My Prince Will Come ～いつか王子様が(A Love Suite -EDM- Mix)
 
■YouTube
Q;indivi Starring Rin Oikawa「Celebration～ジブリ・ソングス and More～」（ダイジェストver）
http://www.youtube.com/watch?v=dPt5bHtcWDg
 
【Q;indivi（キュー・インディヴィ）プロフィール】
数多くのTVCM・映像の音楽プロデュースを手掛ける、Q.,Ltd主宰によるクリエイター集団として活動を開始。 資生堂TSUBAKI、GREE、TOYOTAなどで起用された様々なプロデュース楽曲は多方面からの注目を集める。固定のメンバーを持たず、透明感かつ先進感のあるハイブリッドサウンドが特徴であり、映像を喚起させる作品を発表している。 スピンオフとしてRin Oikawaの声に特化した「Q;indivi Starring Rin Oikawa」名義の『Celebration』 シリーズはiTunes総合チャート１位を獲得、ロングセラーを記録。ワーナーミュージックジャパン「unBORDE」では新たなプロダクト「Q;indivi+」としての作品を発表するなど、そのプロデュースワークは多岐に渡る。
 
【Rin Oikawa】
Q;indiviでのメインボーカリストとしての活動をはじめ、数多くの映画作品、菅野よう子作品などのサントラ、CMなどで起用された独特の透明感溢れる歌声が話題を集める。「下妻物語」「嫌われ松子の一生」「パコと魔法の絵本」などに参加、業界内にとどまらずそのネイティブの英語発音と透明感のある歌声は高い注目と評価を集める。2013年にはlivetune作品にfukase(SEKAI NO OWARI)　らと共にゲストボーカルとして参加。ジャンルを超えた活動が大きな注目を集める。
 
■    Q;indivi WEB  http://www.q-indivi.com",2d,60,PT3M50S,0,True,1398,none,rectangular,2013-09-24T08:01:58.000Z,,xxNoneFoundxx,「ひこうき雲」（music by Q;indivi Starring Rin Oikawa）,Xv0J5jCuE7U,319031,CMIDEAA,
